 Resolve,RES90090,Scan ID,02743 , Resolve,RES90090,Scan ID,02744 , Resolve,RES90090,Scan ID,02745 , Resolve,RES90090,Scan ID,02746 , Resolve,RES90090,Scan ID,02747 , Resolve,RES90090,Scan ID,02748 , Resolve,RES90090,Scan ID,02749 , Resolve,RES90090,Scan ID,02750 , Resolve,RES90090,Scan ID,02751 , Resolve,RES90090,Scan ID,02752 , Resolve,RES90090,Scan ID,02753 , Resolve,RES90090,Scan ID,02754 , Resolve,RES90090,Scan ID,02755 , Resolve,RES90090,Scan ID,02756 , Resolve,RES90090,Scan ID,02757 , Resolve,RES90090,Scan ID,02758 , Resolve,RES90090,Scan ID,02759 , Resolve,RES90090,Scan ID,02760 , Resolve,RES90090,Scan ID,02761 , Resolve,RES90090,Scan ID,02762 , Resolve,RES90090,Scan ID,02763 , Resolve,RES90090,Scan ID,02764 , Resolve,RES90090,Scan ID,02765 , Resolve,RES90090,Scan ID,02766 , Resolve,RES90090,Scan ID,02767 , Resolve,RES90090,Scan ID,02768 , Resolve,RES90090,Scan ID,02769 , Resolve,RES90090,Scan ID,02770 , Resolve,RES90090,Scan ID,02771 , Resolve,RES90090,Scan ID,02772 , Resolve,RES90090,Scan ID,02773 , Resolve,RES90090,Scan ID,02774 , Resolve,RES90090,Scan ID,02775 , Resolve,RES90090,Scan ID,02776 , Resolve,RES90090,Scan ID,02777 , Resolve,RES90090,Scan ID,02778 , Resolve,RES90090,Scan ID,02779 , Resolve,RES90090,Scan ID,02780 , Resolve,RES90090,Scan ID,02781 , Resolve,RES90090,Scan ID,02782 , Resolve,RES90090,Scan ID,02784 , Resolve,RES90090,Scan ID,02785 , Resolve,RES90090,Scan ID,02787 , Resolve,RES90090,Scan ID,02788 , Resolve,RES90090,Scan ID,02789 , Resolve,RES90090,Scan ID,02790 , Resolve,RES90090,Scan ID,02791 , Resolve,RES90090,Scan ID,02792 , Resolve,RES90090,Scan ID,02793 , Resolve,RES90090,Scan ID,02794 , Resolve,RES90090,Scan ID,02795 , Resolve,RES90090,Scan ID,02796 , Resolve,RES90090,Scan ID,02797 , Resolve,RES90090,Scan ID,02798 
1482.000,7.283,7.283,7.283,1482.000,18.987,18.987,18.987,1482.000,14.136,14.136,14.136,1482.000,12.341,12.341,12.341,1482.000,22.904,22.904,22.904,1482.000,29.661,29.661,29.661,1482.000,17.880,17.880,17.880,1482.000,39.270,39.270,39.270,1482.000,11.780,11.780,11.780,1482.000,10.825,10.825,10.825,1482.000,7.936,7.936,7.936,1482.000,0.791,0.791,0.791,1482.000,225.952,225.952,225.952,1482.000,184.964,184.964,184.964,1482.000,529.052,529.052,529.052,1482.000,20.143,20.143,20.143,1482.000,65.119,65.119,65.119,1482.000,16.809,16.809,16.809,1482.000,1.846,1.846,1.846,1482.000,941.405,941.405,941.405,1482.000,250.867,250.867,250.867,1482.000,604.424,604.424,604.424,1482.000,427.753,427.753,427.753,1482.000,239.386,239.386,239.386,1482.000,1229.944,1229.944,1229.944,1482.000,392.777,392.777,392.777,1482.000,440.353,440.353,440.353,1482.000,516.928,516.928,516.928,1482.000,1.223,1.223,1.223,1482.000,462.287,462.287,462.287,1482.000,272.236,272.236,272.236,1482.000,143.448,143.448,143.448,1482.000,213.060,213.060,213.060,1482.000,421.172,421.172,421.172,1482.000,198.973,198.973,198.973,1482.000,79.819,79.819,79.819,1482.000,419.435,419.435,419.435,1482.000,372.152,372.152,372.152,1482.000,516.053,516.053,516.053,1482.000,568.148,568.148,568.148,1482.000,458.325,458.325,458.325,1482.000,374.304,374.304,374.304,1482.000,287.147,287.147,287.147,1482.000,379.154,379.154,379.154,1482.000,366.461,366.461,366.461,1482.000,365.030,365.030,365.030,1482.000,141.154,141.154,141.154,1482.000,167.133,167.133,167.133,1482.000,209.376,209.376,209.376,1482.000,165.986,165.986,165.986,1482.000,274.462,274.462,274.462,1482.000,225.802,225.802,225.802,1482.000,125.771,125.771,125.771,1482.000,161.776,161.776,161.776
1483.000,0.000,-4.220,-4.220,1483.000,2.605,2.605,2.605,1483.000,1.737,1.737,1.737,1483.000,0.000,-2.558,-2.558,1483.000,15.607,15.607,15.607,1483.000,8.082,8.082,8.082,1483.000,10.388,10.388,10.388,1483.000,17.984,17.984,17.984,1483.000,0.000,-0.798,-0.798,1483.000,0.245,0.245,0.245,1483.000,0.000,-3.919,-3.919,1483.000,0.000,-18.071,-18.071,1483.000,216.282,216.282,216.282,1483.000,178.747,178.747,178.747,1483.000,493.153,493.153,493.153,1483.000,0.000,-5.141,-5.141,1483.000,44.644,44.644,44.644,1483.000,6.327,6.327,6.327,1483.000,0.000,-13.008,-13.008,1483.000,880.679,880.679,880.679,1483.000,269.634,269.634,269.634,1483.000,582.885,582.885,582.885,1483.000,401.030,401.030,401.030,1483.000,229.630,229.630,229.630,1483.000,1152.801,1152.801,1152.801,1483.000,363.482,363.482,363.482,1483.000,430.228,430.228,430.228,1483.000,469.830,469.830,469.830,1483.000,0.000,-0.396,-0.396,1483.000,428.044,428.044,428.044,1483.000,246.694,246.694,246.694,1483.000,135.856,135.856,135.856,1483.000,196.182,196.182,196.182,1483.000,401.761,401.761,401.761,1483.000,187.143,187.143,187.143,1483.000,94.260,94.260,94.260,1483.000,397.271,397.271,397.271,1483.000,374.603,374.603,374.603,1483.000,418.374,418.374,418.374,1483.000,559.671,559.671,559.671,1483.000,438.241,438.241,438.241,1483.000,352.834,352.834,352.834,1483.000,265.186,265.186,265.186,1483.000,370.553,370.553,370.553,1483.000,353.931,353.931,353.931,1483.000,333.437,333.437,333.437,1483.000,129.704,129.704,129.704,1483.000,165.964,165.964,165.964,1483.000,196.563,196.563,196.563,1483.000,174.114,174.114,174.114,1483.000,265.308,265.308,265.308,1483.000,203.497,203.497,203.497,1483.000,119.280,119.280,119.280,1483.000,154.011,154.011,154.011
1484.000,0.000,-9.590,-9.590,1484.000,0.000,-15.517,-15.517,1484.000,0.000,-13.241,-13.241,1484.000,0.000,-14.106,-14.106,1484.000,0.000,-2.228,-2.228,1484.000,0.000,-10.990,-10.990,1484.000,0.000,-7.763,-7.763,1484.000,0.000,-5.835,-5.835,1484.000,0.000,-11.464,-11.464,1484.000,0.000,-9.809,-9.809,1484.000,0.000,-9.697,-9.697,1484.000,0.000,-27.141,-27.141,1484.000,208.474,208.474,208.474,1484.000,164.570,164.570,164.570,1484.000,467.327,467.327,467.327,1484.000,0.000,-20.587,-20.587,1484.000,35.366,35.366,35.366,1484.000,0.000,-5.612,-5.612,1484.000,0.000,-21.986,-21.986,1484.000,811.193,811.193,811.193,1484.000,278.785,278.785,278.785,1484.000,541.310,541.310,541.310,1484.000,372.484,372.484,372.484,1484.000,210.946,210.946,210.946,1484.000,1084.547,1084.547,1084.547,1484.000,321.385,321.385,321.385,1484.000,393.599,393.599,393.599,1484.000,440.527,440.527,440.527,1484.000,4.886,4.886,4.886,1484.000,406.018,406.018,406.018,1484.000,221.190,221.190,221.190,1484.000,133.314,133.314,133.314,1484.000,182.502,182.502,182.502,1484.000,386.193,386.193,386.193,1484.000,154.361,154.361,154.361,1484.000,91.186,91.186,91.186,1484.000,368.986,368.986,368.986,1484.000,349.268,349.268,349.268,1484.000,343.675,343.675,343.675,1484.000,532.372,532.372,532.372,1484.000,411.465,411.465,411.465,1484.000,332.260,332.260,332.260,1484.000,243.483,243.483,243.483,1484.000,359.424,359.424,359.424,1484.000,337.658,337.658,337.658,1484.000,308.611,308.611,308.611,1484.000,117.790,117.790,117.790,1484.000,158.343,158.343,158.343,1484.000,178.256,178.256,178.256,1484.000,176.788,176.788,176.788,1484.000,256.377,256.377,256.377,1484.000,179.931,179.931,179.931,1484.000,112.696,112.696,112.696,1484.000,147.299,147.299,147.299
1485.000,0.000,-10.673,-10.673,1485.000,0.000,-31.348,-31.348,1485.000,0.000,-27.629,-27.629,1485.000,0.000,-23.249,-23.249,1485.000,0.000,-26.869,-26.869,1485.000,0.000,-25.584,-25.584,1485.000,0.000,-30.534,-30.534,1485.000,0.000,-27.847,-27.847,1485.000,0.000,-20.218,-20.218,1485.000,0.000,-18.994,-18.994,1485.000,0.000,-12.129,-12.129,1485.000,0.000,-29.086,-29.086,1485.000,198.554,198.554,198.554,1485.000,143.894,143.894,143.894,1485.000,447.509,447.509,447.509,1485.000,0.000,-27.603,-27.603,1485.000,30.906,30.906,30.906,1485.000,0.000,-19.107,-19.107,1485.000,0.000,-27.065,-27.065,1485.000,740.051,740.051,740.051,1485.000,273.201,273.201,273.201,1485.000,490.861,490.861,490.861,1485.000,343.411,343.411,343.411,1485.000,187.247,187.247,187.247,1485.000,1018.795,1018.795,1018.795,1485.000,277.377,277.377,277.377,1485.000,341.173,341.173,341.173,1485.000,424.383,424.383,424.383,1485.000,13.043,13.043,13.043,1485.000,392.576,392.576,392.576,1485.000,198.502,198.502,198.502,1485.000,131.525,131.525,131.525,1485.000,170.399,170.399,170.399,1485.000,372.676,372.676,372.676,1485.000,112.371,112.371,112.371,1485.000,75.683,75.683,75.683,1485.000,336.259,336.259,336.259,1485.000,306.497,306.497,306.497,1485.000,294.487,294.487,294.487,1485.000,489.782,489.782,489.782,1485.000,381.595,381.595,381.595,1485.000,312.276,312.276,312.276,1485.000,224.747,224.747,224.747,1485.000,341.827,341.827,341.827,1485.000,311.737,311.737,311.737,1485.000,301.496,301.496,301.496,1485.000,109.260,109.260,109.260,1485.000,140.905,140.905,140.905,1485.000,153.796,153.796,153.796,1485.000,166.349,166.349,166.349,1485.000,247.960,247.960,247.960,1485.000,164.433,164.433,164.433,1485.000,100.471,100.471,100.471,1485.000,135.805,135.805,135.805
1486.000,0.000,-10.674,-10.674,1486.000,0.000,-38.873,-38.873,1486.000,0.000,-36.387,-36.387,1486.000,0.000,-31.061,-31.061,1486.000,0.000,-49.643,-49.643,1486.000,0.000,-33.526,-33.526,1486.000,0.000,-47.308,-47.308,1486.000,0.000,-42.459,-42.459,1486.000,0.000,-26.634,-26.634,1486.000,0.000,-26.572,-26.572,1486.000,0.000,-15.231,-15.231,1486.000,0.000,-27.841,-27.841,1486.000,182.315,182.315,182.315,1486.000,120.653,120.653,120.653,1486.000,426.716,426.716,426.716,1486.000,0.000,-29.788,-29.788,1486.000,22.050,22.050,22.050,1486.000,0.000,-32.223,-32.223,1486.000,0.000,-31.528,-31.528,1486.000,678.885,678.885,678.885,1486.000,250.584,250.584,250.584,1486.000,449.736,449.736,449.736,1486.000,317.191,317.191,317.191,1486.000,164.720,164.720,164.720,1486.000,947.270,947.270,947.270,1486.000,247.065,247.065,247.065,1486.000,292.422,292.422,292.422,1486.000,410.229,410.229,410.229,1486.000,18.136,18.136,18.136,1486.000,380.457,380.457,380.457,1486.000,181.717,181.717,181.717,1486.000,123.143,123.143,123.143,1486.000,156.088,156.088,156.088,1486.000,358.824,358.824,358.824,1486.000,78.972,78.972,78.972,1486.000,59.630,59.630,59.630,1486.000,302.847,302.847,302.847,1486.000,267.463,267.463,267.463,1486.000,266.134,266.134,266.134,1486.000,442.413,442.413,442.413,1486.000,351.997,351.997,351.997,1486.000,292.820,292.820,292.820,1486.000,208.615,208.615,208.615,1486.000,316.632,316.632,316.632,1486.000,280.067,280.067,280.067,1486.000,307.012,307.012,307.012,1486.000,103.634,103.634,103.634,1486.000,119.248,119.248,119.248,1486.000,126.556,126.556,126.556,1486.000,147.735,147.735,147.735,1486.000,237.848,237.848,237.848,1486.000,156.052,156.052,156.052,1486.000,82.960,82.960,82.960,1486.000,119.739,119.739,119.739
1487.000,0.000,-12.110,-12.110,1487.000,0.000,-33.960,-33.960,1487.000,0.000,-35.650,-35.650,1487.000,0.000,-38.043,-38.043,1487.000,0.000,-63.020,-63.020,1487.000,0.000,-33.479,-33.479,1487.000,0.000,-49.677,-49.677,1487.000,0.000,-45.433,-45.433,1487.000,0.000,-30.346,-30.346,1487.000,0.000,-31.649,-31.649,1487.000,0.000,-21.908,-21.908,1487.000,0.000,-26.698,-26.698,1487.000,157.044,157.044,157.044,1487.000,98.844,98.844,98.844,1487.000,398.939,398.939,398.939,1487.000,0.000,-30.204,-30.204,1487.000,2.318,2.318,2.318,1487.000,0.000,-42.936,-42.936,1487.000,0.000,-37.526,-37.526,1487.000,636.428,636.428,636.428,1487.000,211.095,211.095,211.095,1487.000,431.973,431.973,431.973,1487.000,296.432,296.432,296.432,1487.000,148.519,148.519,148.519,1487.000,864.617,864.617,864.617,1487.000,241.840,241.840,241.840,1487.000,263.470,263.470,263.470,1487.000,388.803,388.803,388.803,1487.000,15.570,15.570,15.570,1487.000,363.559,363.559,363.559,1487.000,172.679,172.679,172.679,1487.000,102.827,102.827,102.827,1487.000,137.007,137.007,137.007,1487.000,342.373,342.373,342.373,1487.000,68.056,68.056,68.056,1487.000,52.919,52.919,52.919,1487.000,272.150,272.150,272.150,1487.000,249.141,249.141,249.141,1487.000,253.750,253.750,253.750,1487.000,399.548,399.548,399.548,1487.000,325.976,325.976,325.976,1487.000,273.896,273.896,273.896,1487.000,193.684,193.684,193.684,1487.000,283.671,283.671,283.671,1487.000,249.888,249.888,249.888,1487.000,314.623,314.623,314.623,1487.000,98.964,98.964,98.964,1487.000,102.020,102.020,102.020,1487.000,101.281,101.281,101.281,1487.000,130.175,130.175,130.175,1487.000,222.983,222.983,222.983,1487.000,150.330,150.330,150.330,1487.000,62.536,62.536,62.536,1487.000,101.375,101.375,101.375
1488.000,0.000,-13.818,-13.818,1488.000,0.000,-22.631,-22.631,1488.000,0.000,-27.912,-27.912,1488.000,0.000,-41.648,-41.648,1488.000,0.000,-65.668,-65.668,1488.000,0.000,-28.645,-28.645,1488.000,0.000,-41.161,-41.161,1488.000,0.000,-39.844,-39.844,1488.000,0.000,-31.341,-31.341,1488.000,0.000,-32.514,-32.514,1488.000,0.000,-29.096,-29.096,1488.000,0.000,-25.562,-25.562,1488.000,128.051,128.051,128.051,1488.000,82.835,82.835,82.835,1488.000,363.482,363.482,363.482,1488.000,0.000,-29.047,-29.047,1488.000,0.000,-20.069,-20.069,1488.000,0.000,-48.783,-48.783,1488.000,0.000,-41.171,-41.171,1488.000,605.844,605.844,605.844,1488.000,168.060,168.060,168.060,1488.000,429.208,429.208,429.208,1488.000,279.611,279.611,279.611,1488.000,138.216,138.216,138.216,1488.000,781.150,781.150,781.150,1488.000,250.430,250.430,250.430,1488.000,252.354,252.354,252.354,1488.000,361.108,361.108,361.108,1488.000,7.965,7.965,7.965,1488.000,342.037,342.037,342.037,1488.000,166.549,166.549,166.549,1488.000,76.055,76.055,76.055,1488.000,117.198,117.198,117.198,1488.000,321.728,321.728,321.728,1488.000,72.495,72.495,72.495,1488.000,54.727,54.727,54.727,1488.000,245.648,245.648,245.648,1488.000,245.914,245.914,245.914,1488.000,251.484,251.484,251.484,1488.000,363.866,363.866,363.866,1488.000,305.934,305.934,305.934,1488.000,255.344,255.344,255.344,1488.000,178.946,178.946,178.946,1488.000,244.045,244.045,244.045,1488.000,226.950,226.950,226.950,1488.000,315.317,315.317,315.317,1488.000,93.272,93.272,93.272,1488.000,95.672,95.672,95.672,1488.000,81.976,81.976,81.976,1488.000,121.454,121.454,121.454,1488.000,201.533,201.533,201.533,1488.000,143.711,143.711,143.711,1488.000,41.908,41.908,41.908,1488.000,82.546,82.546,82.546
1489.000,0.000,-13.403,-13.403,1489.000,0.000,-14.305,-14.305,1489.000,0.000,-17.788,-17.788,1489.000,0.000,-38.300,-38.300,1489.000,0.000,-58.310,-58.310,1489.000,0.000,-23.730,-23.730,1489.000,0.000,-29.253,-29.253,1489.000,0.000,-31.202,-31.202,1489.000,0.000,-29.711,-29.711,1489.000,0.000,-27.178,-27.178,1489.000,0.000,-31.735,-31.735,1489.000,0.000,-23.195,-23.195,1489.000,103.320,103.320,103.320,1489.000,77.114,77.114,77.114,1489.000,321.416,321.416,321.416,1489.000,0.000,-25.551,-25.551,1489.000,0.000,-31.976,-31.976,1489.000,0.000,-47.146,-47.146,1489.000,0.000,-36.546,-36.546,1489.000,575.096,575.096,575.096,1489.000,139.199,139.199,139.199,1489.000,425.595,425.595,425.595,1489.000,263.826,263.826,263.826,1489.000,131.514,131.514,131.514,1489.000,712.414,712.414,712.414,1489.000,253.995,253.995,253.995,1489.000,251.080,251.080,251.080,1489.000,331.580,331.580,331.580,1489.000,0.352,0.352,0.352,1489.000,318.137,318.137,318.137,1489.000,156.260,156.260,156.260,1489.000,51.915,51.915,51.915,1489.000,102.904,102.904,102.904,1489.000,295.527,295.527,295.527,1489.000,78.139,78.139,78.139,1489.000,60.649,60.649,60.649,1489.000,224.171,224.171,224.171,1489.000,244.617,244.617,244.617,1489.000,253.163,253.163,253.163,1489.000,335.829,335.829,335.829,1489.000,290.784,290.784,290.784,1489.000,236.398,236.398,236.398,1489.000,165.425,165.425,165.425,1489.000,205.350,205.350,205.350,1489.000,209.429,209.429,209.429,1489.000,307.929,307.929,307.929,1489.000,84.440,84.440,84.440,1489.000,95.431,95.431,95.431,1489.000,68.836,68.836,68.836,1489.000,121.971,121.971,121.971,1489.000,177.986,177.986,177.986,1489.000,137.245,137.245,137.245,1489.000,25.531,25.531,25.531,1489.000,62.817,62.817,62.817
1490.000,0.000,-8.989,-8.989,1490.000,0.000,-15.176,-15.176,1490.000,0.000,-8.928,-8.928,1490.000,0.000,-25.466,-25.466,1490.000,0.000,-41.796,-41.796,1490.000,0.000,-21.616,-21.616,1490.000,0.000,-19.824,-19.824,1490.000,0.000,-23.279,-23.279,1490.000,0.000,-25.310,-25.310,1490.000,0.000,-14.542,-14.542,1490.000,0.000,-25.751,-25.751,1490.000,0.000,-18.281,-18.281,1490.000,88.809,88.809,88.809,1490.000,84.008,84.008,84.008,1490.000,275.048,275.048,275.048,1490.000,0.000,-18.625,-18.625,1490.000,0.000,-23.704,-23.704,1490.000,0.000,-35.754,-35.754,1490.000,0.000,-19.168,-19.168,1490.000,534.868,534.868,534.868,1490.000,137.401,137.401,137.401,1490.000,408.625,408.625,408.625,1490.000,246.758,246.758,246.758,1490.000,126.255,126.255,126.255,1490.000,669.827,669.827,669.827,1490.000,237.879,237.879,237.879,1490.000,252.093,252.093,252.093,1490.000,304.287,304.287,304.287,1490.000,0.000,-3.103,-3.103,1490.000,294.289,294.289,294.289,1490.000,136.857,136.857,136.857,1490.000,37.824,37.824,37.824,1490.000,98.797,98.797,98.797,1490.000,263.622,263.622,263.622,1490.000,73.488,73.488,73.488,1490.000,66.332,66.332,66.332,1490.000,208.661,208.661,208.661,1490.000,234.847,234.847,234.847,1490.000,253.574,253.574,253.574,1490.000,315.212,315.212,315.212,1490.000,278.611,278.611,278.611,1490.000,216.135,216.135,216.135,1490.000,154.791,154.791,154.791,1490.000,177.252,177.252,177.252,1490.000,193.080,193.080,193.080,1490.000,293.782,293.782,293.782,1490.000,70.309,70.309,70.309,1490.000,92.949,92.949,92.949,1490.000,60.848,60.848,60.848,1490.000,129.773,129.773,129.773,1490.000,158.837,158.837,158.837,1490.000,133.450,133.450,133.450,1490.000,18.413,18.413,18.413,1490.000,41.041,41.041,41.041
1491.000,0.000,-1.315,-1.315,1491.000,0.000,-15.522,-15.522,1491.000,0.000,-0.248,-0.248,1491.000,0.000,-5.843,-5.843,1491.000,0.000,-17.687,-17.687,1491.000,0.000,-16.158,-16.158,1491.000,0.000,-10.750,-10.750,1491.000,0.000,-11.290,-11.290,1491.000,0.000,-16.827,-16.827,1491.000,2.023,2.023,2.023,1491.000,0.000,-12.010,-12.010,1491.000,0.000,-9.153,-9.153,1491.000,80.383,80.383,80.383,1491.000,95.105,95.105,95.105,1491.000,232.782,232.782,232.782,1491.000,0.000,-5.622,-5.622,1491.000,0.000,-2.620,-2.620,1491.000,0.000,-14.156,-14.156,1491.000,8.264,8.264,8.264,1491.000,489.381,489.381,489.381,1491.000,151.590,151.590,151.590,1491.000,382.351,382.351,382.351,1491.000,229.018,229.018,229.018,1491.000,120.965,120.965,120.965,1491.000,644.300,644.300,644.300,1491.000,208.253,208.253,208.253,1491.000,250.076,250.076,250.076,1491.000,281.452,281.452,281.452,1491.000,0.000,-2.531,-2.531,1491.000,273.792,273.792,273.792,1491.000,113.925,113.925,113.925,1491.000,32.891,32.891,32.891,1491.000,101.751,101.751,101.751,1491.000,231.922,231.922,231.922,1491.000,60.195,60.195,60.195,1491.000,67.691,67.691,67.691,1491.000,200.576,200.576,200.576,1491.000,219.938,219.938,219.938,1491.000,252.294,252.294,252.294,1491.000,298.383,298.383,298.383,1491.000,267.778,267.778,267.778,1491.000,194.923,194.923,194.923,1491.000,147.934,147.934,147.934,1491.000,166.708,166.708,166.708,1491.000,174.911,174.911,174.911,1491.000,275.081,275.081,275.081,1491.000,50.289,50.289,50.289,1491.000,82.500,82.500,82.500,1491.000,56.800,56.800,56.800,1491.000,142.580,142.580,142.580,1491.000,149.259,149.259,149.259,1491.000,134.131,134.131,134.131,1491.000,23.401,23.401,23.401,1491.000,17.478,17.478,17.478
1492.000,8.073,8.073,8.073,1492.000,0.000,-0.684,-0.684,1492.000,10.801,10.801,10.801,1492.000,16.262,16.262,16.262,1492.000,12.242,12.242,12.242,1492.000,1.585,1.585,1.585,1492.000,2.570,2.570,2.570,1492.000,12.206,12.206,12.206,1492.000,0.000,-2.588,-2.588,1492.000,17.766,17.766,17.766,1492.000,7.102,7.102,7.102,1492.000,5.970,5.970,5.970,1492.000,70.785,70.785,70.785,1492.000,98.667,98.667,98.667,1492.000,204.910,204.910,204.910,1492.000,16.585,16.585,16.585,1492.000,18.630,18.630,18.630,1492.000,17.549,17.549,17.549,1492.000,40.832,40.832,40.832,1492.000,447.039,447.039,447.039,1492.000,163.274,163.274,163.274,1492.000,355.953,355.953,355.953,1492.000,212.112,212.112,212.112,1492.000,114.375,114.375,114.375,1492.000,620.407,620.407,620.407,1492.000,177.716,177.716,177.716,1492.000,240.396,240.396,240.396,1492.000,264.731,264.731,264.731,1492.000,0.608,0.608,0.608,1492.000,260.223,260.223,260.223,1492.000,96.298,96.298,96.298,1492.000,33.663,33.663,33.663,1492.000,106.225,106.225,106.225,1492.000,208.199,208.199,208.199,1492.000,43.991,43.991,43.991,1492.000,60.724,60.724,60.724,1492.000,201.534,201.534,201.534,1492.000,207.470,207.470,207.470,1492.000,250.388,250.388,250.388,1492.000,280.655,280.655,280.655,1492.000,257.650,257.650,257.650,1492.000,177.665,177.665,177.665,1492.000,142.051,142.051,142.051,1492.000,167.910,167.910,167.910,1492.000,157.844,157.844,157.844,1492.000,258.151,258.151,258.151,1492.000,31.188,31.188,31.188,1492.000,70.736,70.736,70.736,1492.000,54.581,54.581,54.581,1492.000,156.546,156.546,156.546,1492.000,148.184,148.184,148.184,1492.000,137.732,137.732,137.732,1492.000,33.106,33.106,33.106,1492.000,0.000,-0.951,-0.951
1493.000,18.260,18.260,18.260,1493.000,39.347,39.347,39.347,1493.000,26.851,26.851,26.851,1493.000,38.096,38.096,38.096,1493.000,46.571,46.571,46.571,1493.000,37.617,37.617,37.617,1493.000,23.969,23.969,23.969,1493.000,52.508,52.508,52.508,1493.000,18.722,18.722,18.722,1493.000,29.846,29.846,29.846,1493.000,29.829,29.829,29.829,1493.000,28.703,28.703,28.703,1493.000,55.557,55.557,55.557,1493.000,86.427,86.427,86.427,1493.000,198.186,198.186,198.186,1493.000,50.152,50.152,50.152,1493.000,31.030,31.030,31.030,1493.000,58.917,58.917,58.917,1493.000,74.803,74.803,74.803,1493.000,413.498,413.498,413.498,1493.000,157.782,157.782,157.782,1493.000,336.016,336.016,336.016,1493.000,197.110,197.110,197.110,1493.000,105.520,105.520,105.520,1493.000,585.560,585.560,585.560,1493.000,156.272,156.272,156.272,1493.000,220.099,220.099,220.099,1493.000,254.799,254.799,254.799,1493.000,4.749,4.749,4.749,1493.000,255.322,255.322,255.322,1493.000,90.118,90.118,90.118,1493.000,36.731,36.731,36.731,1493.000,107.707,107.707,107.707,1493.000,197.840,197.840,197.840,1493.000,29.802,29.802,29.802,1493.000,43.293,43.293,43.293,1493.000,211.161,211.161,211.161,1493.000,202.351,202.351,202.351,1493.000,248.520,248.520,248.520,1493.000,258.522,258.522,258.522,1493.000,247.813,247.813,247.813,1493.000,170.272,170.272,170.272,1493.000,133.257,133.257,133.257,1493.000,171.287,171.287,171.287,1493.000,146.536,146.536,146.536,1493.000,250.529,250.529,250.529,1493.000,21.997,21.997,21.997,1493.000,67.965,67.965,67.965,1493.000,51.802,51.802,51.802,1493.000,167.369,167.369,167.369,1493.000,152.703,152.703,152.703,1493.000,141.703,141.703,141.703,1493.000,37.131,37.131,37.131,1493.000,0.000,-5.358,-5.358
1494.000,31.172,31.172,31.172,1494.000,93.488,93.488,93.488,1494.000,50.892,50.892,50.892,1494.000,63.964,63.964,63.964,1494.000,85.457,85.457,85.457,1494.000,84.587,84.587,84.587,1494.000,53.776,53.776,53.776,1494.000,105.188,105.188,105.188,1494.000,46.749,46.749,46.749,1494.000,44.091,44.091,44.091,1494.000,57.279,57.279,57.279,1494.000,59.897,59.897,59.897,1494.000,42.907,42.907,42.907,1494.000,65.842,65.842,65.842,1494.000,203.303,203.303,203.303,1494.000,92.792,92.792,92.792,1494.000,42.027,42.027,42.027,1494.000,107.911,107.911,107.911,1494.000,111.816,111.816,111.816,1494.000,381.900,381.900,381.900,1494.000,137.799,137.799,137.799,1494.000,317.351,317.351,317.351,1494.000,183.083,183.083,183.083,1494.000,94.801,94.801,94.801,1494.000,540.087,540.087,540.087,1494.000,142.084,142.084,142.084,1494.000,193.834,193.834,193.834,1494.000,247.877,247.877,247.877,1494.000,7.849,7.849,7.849,1494.000,252.476,252.476,252.476,1494.000,89.280,89.280,89.280,1494.000,38.935,38.935,38.935,1494.000,106.363,106.363,106.363,1494.000,195.339,195.339,195.339,1494.000,18.957,18.957,18.957,1494.000,21.725,21.725,21.725,1494.000,220.020,220.020,220.020,1494.000,197.330,197.330,197.330,1494.000,245.581,245.581,245.581,1494.000,233.807,233.807,233.807,1494.000,237.834,237.834,237.834,1494.000,174.757,174.757,174.757,1494.000,118.837,118.837,118.837,1494.000,168.777,168.777,168.777,1494.000,143.425,143.425,143.425,1494.000,256.537,256.537,256.537,1494.000,28.384,28.384,28.384,1494.000,80.181,80.181,80.181,1494.000,46.799,46.799,46.799,1494.000,171.410,171.410,171.410,1494.000,159.198,159.198,159.198,1494.000,143.546,143.546,143.546,1494.000,27.877,27.877,27.877,1494.000,9.081,9.081,9.081
