recording_uid,session,excel_row,sample_raw,master_sample_id,team,operator_initials,recorded_time,station_raw,station,instrument_raw,instrument,normal_raman_flag,sensor_raw,sensor_family,sensor_variant,is_named_sers,is_ambiguous_sers,sensor_flag_conflict,instrument_result,logged_file_name,comments,target_detected_log,paper_sheet,scenario,master_station,master_description,target_analyte,sample_matrix,carrier_geometry,nominal_concentration,recording_subindex,observation_uid,source_scan_id_logged,source_scan_id,source_id_corrected,source_text_path,source_spc_path,source_pdf_path,source_prb_path,source_format,source_match_status,source_reference_count,source_reference_conflict,source_primary_reference,manual_severe_qc_flag,manual_low_signal_or_noise_flag,is_background_or_unresolved_control,numeric_qc_status,n_points,axis_min_cm1,axis_max_cm1,intensity_min,intensity_median,intensity_max,intensity_std,negative_fraction,baseline_energy_fraction_proxy,baseline_span_fraction_proxy,include_sers_core,include_sers_qc_pass,instrument_serial,firmware_package,integration_time,auto_integration,averages,laser_power,smart_tip_type,system_suitability,source_dark_spc_path,software_version,measurement_duration,instrument_start_date,instrument_start_time,rmx_timestamp,rmx_ccdbias,rmx_ccdgain,rmx_sigmaread,rmx_laserwavenum,rmx_wavenumcorrection,rmx_scancount,rmx_totalexposurems,rmx_singleexposurems,rmx_measurementstate,rmx_scanmode,rmx_replacelist,rmx_peaks,dataset_version,grouped_sample_fold_5,candidate_spike_count,candidate_spike_max_prominence_fraction,saturation_point_count,despiked_min,despiked_max,despiked_range,robust_p01,robust_p99,asls_corrected_min,asls_corrected_max,arpls_corrected_min,arpls_corrected_max,preprocessing_version,field_quality_stress,alignment_applied,alignment_shift_cm1,minimal_high_frequency_noise_score,arpls_high_frequency_noise_score
session3_row342,3,342,18,18.0,B,SW,1155,Pills,pills,Mira-3 (M-3),Mira-3,N,CAN-SERS,NRC_Canadian_SERS,NRC_unspecified,True,False,False,,149,,N,11,P5,pills,4ANPP,4_ANPP,pill,,,0,session3_row342,149.0,149.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Mira/Mira 3/Scan 00149(1)_Sample_24_03_11_12_12_56_174.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Mira/Mira 3/Scan 00149(1)_Sample_24_03_11_12_09_26_401.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Mira/Mira 3/Scan 00149(1)_Sample_24_03_11_12_05_13_168.pdf,,Mira two-column CSV,matched,1,False,True,False,False,False,pass,1901.0,400.0,2300.0,1968.56,13428.69,41130.4,5870.100780082849,0.0,0.9050945628577516,0.7827272426330142,True,True,192601100601640,8.0.3.56,5.01 s,On,3.0,5.0,"Intelligent UA, Surface (Position 1)","Pass, 2024-03-06 10:11:38-05:00",,,,,,,,,,,,,,,,,,,nato-sers-preprocessing-v1,4,0,0.0,0,11173.7099609375,41130.3984375,29956.6884765625,11235.0302734375,39307.25,-175.7702150137029,14498.848473354912,-398.5963374088806,14350.459638717046,nato-sers-preprocessing-v2,False,False,0.0,0.0008275948390486345,0.00180045921020905
session3_row343,3,343,15,15.0,B,LT,1156,Pills,pills,Agilent-1,Agilent-1,N,CAN-SERS,NRC_Canadian_SERS,NRC_unspecified,True,False,False,Michler's ketone,1798,,N,11,P4,pills,Blank,blank,pill,,,0,session3_row343,1798.0,2798.0,True,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Agilent/Agilent 1/NATO SERS_Agilent1.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Agilent/Agilent 1/Scan 02798 Resolve RES90090.spc,,,"Agilent aggregate CSV: Xaxis,SORS,bZero,bOffset",matched,1,False,True,False,False,False,pass,1801.0,200.0,2000.0,0.0,195.639,3847.584,899.671403781989,0.0,0.3145264321092909,0.4144738327742523,True,True,RES90090,,,,,,,,,,,,,,,,,,,,,,,,,,nato-sers-preprocessing-v1,3,0,0.0,0,0.0,3847.583984375,3847.583984375,0.0,3767.261962890625,-48.41400961341328,3818.943556957898,-118.20580095972494,3822.107324866894,nato-sers-preprocessing-v2,False,False,0.0,0.0017406609707508534,0.001706434532979281
session3_row344,3,344,13,13.0,B,NL,1149,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl SERS,M0588,,Y,12,P4,pills,Benzyl fent,benzyl_fentanyl,pill,,,0,session3_row344,588.0,588.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0588-20240307-114945-Benzyl_Fentanyl_SERS_Benzyltrime.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0588-20240307-114945-Benzyl_Fentanyl_SERS_Benzyltrime.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0588-20240307-114945-Benzyl_Fentanyl_SERS_Benzyltrime.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0588-20240307-114945-Benzyl_Fentanyl_SERS_Benzyltrime.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-11.5603,46.9171,1301.37,92.01618376021152,0.0146031746031746,0.2008413320019176,0.0311946071485029,True,True,B440,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,11:49:25,,,,,,,,,,,,,,nato-sers-preprocessing-v1,2,0,0.0,0,-11.56029987335205,433.3489990234375,444.9092988967896,-1.0306400060653689,241.7449951171875,-10.994265200000122,433.1491755352746,-67.77554187038497,367.2134078371864,nato-sers-preprocessing-v2,False,False,0.0,0.03980035892125968,0.04287479739941276
session3_row345,3,345,14,14.0,B,NL,1150,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,4-ANPP SERS,M0589,,Y,12,P4,pills,4ANPP,4_ANPP,pill,,,0,session3_row345,589.0,589.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0589-20240307-115015-4-ANPP_SERS_Phenylcyclohexane.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0589-20240307-115015-4-ANPP_SERS_Phenylcyclohexane.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0589-20240307-115015-4-ANPP_SERS_Phenylcyclohexane.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0589-20240307-115015-4-ANPP_SERS_Phenylcyclohexane.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-7.16944,49.369,695.667,65.72967048589429,0.0253968253968253,0.2204596310493845,0.0551134527026812,True,True,B440,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,11:49:55,,,,,,,,,,,,,,nato-sers-preprocessing-v1,1,0,0.0,0,-7.169439792633057,430.6489868164063,437.8184266090393,-1.3684300184249878,267.302001953125,-6.664882778379607,430.6779274095804,-52.531199420385285,405.437079978348,nato-sers-preprocessing-v2,False,False,0.0,0.03597993271256856,0.03384846112021231
session3_row346,3,346,15,15.0,B,NL,1150,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,unknown,M0590,,,12,P4,pills,Blank,blank,pill,,,0,session3_row346,590.0,590.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0590-20240307-115048-No_match.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0590-20240307-115048-No_match.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0590-20240307-115048-No_match.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0590-20240307-115048-No_match.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-13.2498,81.5363,1395.17,110.89212507036554,0.0196825396825396,0.2393878231275837,0.0572945461836381,True,True,B440,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,11:50:28,,,,,,,,,,,,,,nato-sers-preprocessing-v1,3,0,0.0,0,-8.375419616699219,327.239013671875,335.6144332885742,-3.9600000381469727,298.8089904785156,-7.8515502802225425,325.7580350847173,-91.39093155636722,215.07174532410016,nato-sers-preprocessing-v2,False,False,0.0,0.06308700859642698,0.07269070122866872
session3_row347,3,347,16,16.0,B,NL,1151,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,unknown,M0591,,,12,P4,pills,Blank,blank,pill,,,0,session3_row347,591.0,591.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0591-20240307-115116-No_match.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0591-20240307-115116-No_match.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0591-20240307-115116-No_match.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0591-20240307-115116-No_match.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-13.9212,94.473,1569.17,120.79666506207494,0.0196825396825396,0.2729287168668655,0.0478683076277099,True,True,B440,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,11:50:54,,,,,,,,,,,,,,nato-sers-preprocessing-v1,0,0,0.0,0,-13.921199798583984,343.27301025390625,357.19421005249023,-3.8094499111175537,253.3249969482422,-13.02466555231133,341.53867703545785,-110.17660788544768,237.7965755850244,nato-sers-preprocessing-v2,False,False,0.0,0.07381731404661622,0.08021581930999393
session3_row348,3,348,17,17.0,B,NL,1151,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,4-ANPP SERS,M0592,,Y,12,P5,pills,4ANPP,4_ANPP,pill,,,0,session3_row348,592.0,592.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0592-20240307-115147-4-ANPP_SERS.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0592-20240307-115147-4-ANPP_SERS.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0592-20240307-115147-4-ANPP_SERS.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0592-20240307-115147-4-ANPP_SERS.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-19.6902,102.348,1771.72,176.91004292298686,0.0184126984126984,0.1988223214962623,0.0557992869262198,True,True,B440,,,,,,,,,2.4.1.170,3.6 sec,2024-03-07,11:51:22,,,,,,,,,,,,,,nato-sers-preprocessing-v1,4,0,0.0,0,-19.690200805664062,1174.3900146484375,1194.0802154541016,-3.772979974746704,733.5859985351562,-18.81535688627905,1173.5504283579728,-93.13208611525624,1130.442455483102,nato-sers-preprocessing-v2,False,False,0.0,0.014932046947927421,0.014654474271119303
session3_row349,3,349,19,19.0,B,NL,1152,Pills,pills,Pendar-1,Pendar-1,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,4-ANPP SERS,M0593,,Y,12,P5,pills,4ANPP,4_ANPP,pill,,,0,session3_row349,593.0,593.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0593-20240307-115222-4-ANPP_SERS.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0593-20240307-115222-4-ANPP_SERS.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0593-20240307-115222-4-ANPP_SERS.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 1/B440-0593-20240307-115222-4-ANPP_SERS.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-13.1315,79.2859,2682.06,222.11447134406987,0.0279365079365079,0.1348027726352946,0.0282446189769092,True,True,B440,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,11:51:58,,,,,,,,,,,,,,nato-sers-preprocessing-v1,3,0,0.0,0,-13.131500244140623,1003.1500244140624,1016.2815246582032,-3.9110898971557617,677.1610107421875,-13.870825108124071,1003.3168830944757,-73.95437509010154,968.916434775661,nato-sers-preprocessing-v2,False,False,0.0,0.01488341132482854,0.014533933340006034
session3_row387,3,387,25,25.0,C,BB,1015,SURFACES,surfaces,RMX 2,RMX-2,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,scan 100,,Y,3,S1,surfaces,Hexa-L-4ANPP,4_ANPP,field_surface_coupon,Hexa_L,,0,session3_row387,100.0,100.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan100.txt,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan100.spc,,,RMX metadata TXT: processed spectrum + dark spectrum,matched,1,False,True,False,False,False,pass,2048.0,-92.762817,2906.925781,0.024665,0.0524359999999999,55.149353,4.112941827591266,0.0,0.0152098469281731,0.0027230008626165,True,True,,,,,,,,,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan100-dark.spc,,,,,2024-03-07 17:26:37,991.594727,4.313516,9.885917,-0.059687,-0.912811,2.0,1295.0,1220.0,Unknown,Auto,0.0,14.0,nato-sers-preprocessing-v1,2,0,0.0,0,0.0490694865584373,0.0871472656726837,0.0380777791142463,0.0499622114002704,0.0729252398014068,-0.0006484103109581,0.0334160454626696,-0.0029752715784434,0.0321823979990726,nato-sers-preprocessing-v2,False,False,0.0,0.020931894454405634,0.023910579185956522
session3_row388,3,388,25,25.0,C,BB,1015,SURFACES,surfaces,Pendar 3,Pendar-3,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,4-ANPP,M0393,,Y,3,S1,surfaces,Hexa-L-4ANPP,4_ANPP,field_surface_coupon,Hexa_L,,0,session3_row388,393.0,393.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0393-20240307-101511-4-ANPP_SERS_Phenylcyclohexane.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0393-20240307-101511-4-ANPP_SERS_Phenylcyclohexane.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0393-20240307-101511-4-ANPP_SERS_Phenylcyclohexane.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0393-20240307-101511-4-ANPP_SERS_Phenylcyclohexane.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-5.62538,48.091,810.871,75.19520001070963,0.0253968253968253,0.229518775870142,0.0600337392577325,True,True,B431,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,10:14:57,,,,,,,,,,,,,,nato-sers-preprocessing-v1,2,0,0.0,0,-5.625380039215088,511.7489929199219,517.374372959137,-2.2804300785064697,292.2829895019531,-6.421579136961812,511.7048761045333,-41.88947058768257,489.5803903460521,nato-sers-preprocessing-v2,False,False,0.0,0.03173691131093104,0.03055293074308725
session3_row389,3,389,26,26.0,C,BB,1021,SURFACES,surfaces,RMX 2,RMX-2,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,scan 101,,Y,3,S1,surfaces,Hexa-L-Aceta,acetaminophen,field_surface_coupon,Hexa_L,,0,session3_row389,101.0,101.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan101.txt,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan101.spc,,,RMX metadata TXT: processed spectrum + dark spectrum,matched,1,False,True,False,False,False,pass,2048.0,-92.80246,2906.88623,0.033229,0.105301,140.676208,10.409726805325835,0.0,0.0114105970503869,0.0021731357550369,True,True,,,,,,,,,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan101-dark.spc,,,,,2024-03-07 17:32:06,990.559082,4.313516,9.885917,-0.020048,-0.873172,3.0,6075.0,3000.0,Unknown,Auto,1.0,3.0,nato-sers-preprocessing-v1,4,0,0.0,0,0.094010129570961,0.130915880203247,0.036905750632286,0.0955095067620277,0.1281086057424545,-0.0008490871801175,0.0148034925688681,-0.0048632633378994,0.006093743807366,nato-sers-preprocessing-v2,False,False,0.0,0.025806888251343696,0.11827120097704441
session3_row392,3,392,27,27.0,C,BB,1026,SURFACES,surfaces,RMX 2,RMX-2,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,scan 102,,Y,3,S1,surfaces,Sq-P-5%BF,benzyl_fentanyl,field_surface_coupon,Square_P,5%,0,session3_row392,102.0,102.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan102.txt,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan102.spc,,,RMX metadata TXT: processed spectrum + dark spectrum,matched,1,False,True,False,False,False,pass,2048.0,-92.848099,2906.840576,0.013625,0.058653,70.606949,5.227712419176208,0.0,0.0130397179666595,0.0027726885780884,True,True,,,,,,,,,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan102-dark.spc,,,,,2024-03-07 17:36:44,991.1875,4.313516,9.885917,0.025597,-0.827527,2.0,2731.0,2656.0,Unknown,Auto,0.0,7.0,nato-sers-preprocessing-v1,2,1,0.13094507,0,0.0526823550462722,0.0730985105037689,0.0204161554574966,0.0531927570700645,0.071486696600914,-0.0004837160892576,0.0146366259549972,-0.0027378938088275,0.0132402846723254,nato-sers-preprocessing-v2,False,False,0.0,0.03392495841117497,0.08498470126055575
session3_row393,3,393,28,28.0,C,BB,1029,SURFACES,surfaces,Pendar 3,Pendar-3,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Pure quality data,M0397,,N,3,S1,surfaces,Sq-P-Aceta,acetaminophen,field_surface_coupon,Square_P,,0,session3_row393,397.0,397.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0397-20240307-102956-Poor_data_quality.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0397-20240307-102956-Poor_data_quality.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0397-20240307-102956-Poor_data_quality.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0397-20240307-102956-Poor_data_quality.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-2.13855,11.2466,267.968,20.136696047248943,0.0209523809523809,0.195840222226834,0.0270432227159735,True,True,B431,,,,,,,,,2.4.1.170,27.9 sec,2024-03-07,10:29:22,,,,,,,,,,,,,,nato-sers-preprocessing-v1,2,0,0.0,0,-1.2096600532531738,40.1682014465332,41.37786149978638,-0.4449230134487152,26.697799682617188,-1.1317337870320932,40.18771006779981,-13.689028469942366,29.676321645369978,nato-sers-preprocessing-v2,False,False,0.0,0.115262146125719,0.11655103188604567
session3_row394,3,394,28,28.0,C,BB,1030,SURFACES,surfaces,RMX 2,RMX-2,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,scan 103,no peaks see,Y,3,S1,surfaces,Sq-P-Aceta,acetaminophen,field_surface_coupon,Square_P,,0,session3_row394,103.0,103.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan103.txt,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan103.spc,,,RMX metadata TXT: processed spectrum + dark spectrum,matched,1,False,True,False,False,False,pass,2048.0,-92.902565,2906.785889,0.004614,0.1047195,140.765823,10.411334792650973,0.0,0.0114046725489401,0.0021240968120904,True,True,,,,,,,,,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan103-dark.spc,,,,,2024-03-07 17:40:48,989.209961,4.313516,9.885917,0.080059,-0.773065,3.0,6075.0,3000.0,Unknown,Auto,1.0,7.0,nato-sers-preprocessing-v1,2,0,0.0,0,0.0959029123187065,0.1349641978740692,0.0390612855553627,0.096967913210392,0.1334192305803299,-0.0007790402791309,0.0148755996578169,-0.0039562546144157,0.0055864507091062,nato-sers-preprocessing-v2,False,False,0.0,0.022007074519407706,0.10835414586293717
session3_row395,3,395,29,29.0,C,BB,1034,SURFACES,surfaces,Pendar 3,Pendar-3,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl SERS,MO398,,Y,3,S2,surfaces,Hexa-L-BenzylFent,benzyl_fentanyl,field_surface_coupon,Hexa_L,,0,session3_row395,398.0,398.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0398-20240307-103405-Benzyl_Fentanyl_SERS.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0398-20240307-103405-Benzyl_Fentanyl_SERS.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0398-20240307-103405-Benzyl_Fentanyl_SERS.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0398-20240307-103405-Benzyl_Fentanyl_SERS.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-9.22128,50.8965,987.84,96.88050421092107,0.0215873015873015,0.202942189488443,0.0470136823625371,True,True,B431,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,10:33:53,,,,,,,,,,,,,,nato-sers-preprocessing-v1,4,0,0.0,0,-9.221280097961426,753.4299926757812,762.6512727737427,-0.7301859855651855,423.2650146484375,-8.447364060423102,753.435053373023,-51.65317666179832,735.1583426358413,nato-sers-preprocessing-v2,False,False,0.0,0.020849637013206045,0.02010060454764283
session3_row396,3,396,29,29.0,C,BB,1035,SURFACES,surfaces,RMX 2,RMX-2,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,scan 104,,Y,3,S2,surfaces,Hexa-L-BenzylFent,benzyl_fentanyl,field_surface_coupon,Hexa_L,,0,session3_row396,104.0,104.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan104.txt,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan104.spc,,,RMX metadata TXT: processed spectrum + dark spectrum,matched,1,False,True,False,False,False,pass,2048.0,-92.879608,2906.809082,0.024724,0.053155,66.652252,5.073380852823652,0.0,0.0123935521109533,0.0023467002979557,True,True,,,,,,,,,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/RMX/RMX 2/Scan104-dark.spc,,,,,2024-03-07 17:45:10,990.525391,4.313516,9.885917,0.057101,-0.796023,2.0,1576.0,1501.0,Unknown,Auto,1.0,9.0,nato-sers-preprocessing-v1,4,0,0.0,0,0.0488560944795608,0.0915168225765228,0.0426607280969619,0.0493060611188411,0.0730255916714668,-0.0006292499677326,0.0383099746980347,-0.002753393058881,0.0369004223314147,nato-sers-preprocessing-v2,False,False,0.0,0.02060830812255716,0.023821657224111628
session3_row397,3,397,30,30.0,C,BB,1037,SURFACES,surfaces,Pendar 3,Pendar-3,N,P-SERS,pSERS_Metrohm_silver,pSERS,True,False,False,Benzyl Fentanyl,MO399,,Y,3,S2,surfaces,Hexa-L-4ANPP,4_ANPP,field_surface_coupon,Hexa_L,,0,session3_row397,399.0,399.0,False,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0399-20240307-103658-Benzyl_Fentanyl_SERS.csv,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0399-20240307-103658-Benzyl_Fentanyl_SERS.spc,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0399-20240307-103658-Benzyl_Fentanyl_SERS.pdf,/home/elfo/Documents/NRC/NRC_SU25_Spectral_Classification/2026July21/NATO SERS Data/Pendar/Pendar 3/B431-0399-20240307-103658-Benzyl_Fentanyl_SERS.prb,Pendar two-column CSV,matched,1,False,True,False,False,False,pass,1575.0,275.0,1849.0,-18.3554,65.3046,2709.59,211.3780651692209,0.0165079365079365,0.1281764467380193,0.0203535787370326,True,True,B431,,,,,,,,,2.4.1.170,3.15 sec,2024-03-07,10:36:43,,,,,,,,,,,,,,nato-sers-preprocessing-v1,2,0,0.0,0,-9.337349891662598,594.2230224609375,603.5603723526001,-1.674239993095398,419.8410034179688,-8.611445753681751,595.2158697060503,-71.1417920910637,569.9791141662736,nato-sers-preprocessing-v2,False,False,0.0,0.02460006633771258,0.02327515093757984
